,title,algo,ovlp-P,ovlp-R,ovlp-F,sovl-P,sovl-R,sovl-F,dtct-P,dtct-R,dtct-F
213,15 出会えたから,scluster,0.6878124012131416,0.650541287010888,0.6686578721967057,0.6878124012131416,0.650541287010888,0.6686578721967057,0.42857142857142855,1.0,0.6
214,11 遠い街へ,scluster,0.9032258064516129,0.3546965249092906,0.5093653984347031,0.9032258064516129,0.3546965249092906,0.5093653984347031,0.0,0.0,0.0
215,13 キャッチボール,scluster,0.997743079614745,0.9801655371341779,0.9888762031483048,0.997743079614745,0.9801655371341779,0.9888762031483048,1.0,1.0,1.0
216,05 恋のVer.2.4,scluster,0.8945790627953686,0.9969545551239306,0.9429963740780734,0.8004679746573723,0.9965977201070305,0.8878301565562016,0.6666666666666666,0.5,0.5714285714285715
217,06 見上げた空は,scluster,0.6670098529598575,0.9175274846041165,0.772465069877485,0.6670098529598575,0.9175274846041165,0.772465069877485,0.5,0.5,0.5
218,09 Non Stop Driving,scluster,0.721020219085509,1.0,0.8378986035023276,0.721020219085509,1.0,0.8378986035023276,1.0,1.0,1.0
219,07 月のように,scluster,0.7923110826880536,0.7578962074561265,0.7747216369223544,0.7923110826880536,0.7578962074561265,0.7747216369223544,0.08333333333333333,0.25,0.125
220,07 PROLOGUE,scluster,0.902334833559783,1.0,0.9486603700267323,0.902334833559783,1.0,0.9486603700267323,0.6666666666666666,0.6666666666666666,0.6666666666666666
221,05 Feel,scluster,0.3312026687956205,1.0,0.4975991658659603,0.22080177919708033,1.0,0.36173240072160007,0.0,0.0,0.0
222,12 誓い,scluster,0.6034836013595779,0.8834226693781937,0.7171011442093328,0.5990205839082793,0.8768893836659967,0.7117978767903967,0.16666666666666666,0.3333333333333333,0.2222222222222222
223,07 First Love,scluster,0.3259900841346153,0.858238502644184,0.4725054686368638,0.32357915521978015,0.8518912174887397,0.46901095407278315,0.0,0.0,0.0
224,15 Moving Round and Round,scluster,0.24919491264763768,0.9872719351959324,0.3979453942977691,0.24919491264763768,0.9872719351959324,0.3979453942977691,0.3333333333333333,0.5,0.4
225,04 ときめきの瞬間,scluster,1.0,0.47094442222861416,0.6403293219129118,1.0,0.47094442222861416,0.6403293219129118,1.0,1.0,1.0
226,01 How Deep Is Your Love-,scluster,0.4113663014197576,0.5982152406477189,0.48750017852789734,0.4113663014197576,0.5982152406477189,0.48750017852789734,0.17647058823529413,1.0,0.3
227,13 愛してる,scluster,0.5842248910384112,1.0,0.737552975392868,0.5842248910384112,1.0,0.737552975392868,0.0,0.0,0.0
228,02 ミセスマリル,scluster,0.30597229478875543,0.8513516216074851,0.4501592089213937,0.1796979573557585,1.0,0.30465079003534706,0.0,0.0,0.0
229,04 Life,scluster,0.9889986478365385,0.9501293157496391,0.969174418802597,0.9889986478365385,0.9501293157496391,0.969174418802597,1.0,1.0,1.0
230,10 Don't Say Good bye,scluster,0.7724137931034482,0.5473868492180427,0.6407166945391761,0.7724137931034482,0.5473868492180427,0.6407166945391761,0.1111111111111111,0.3333333333333333,0.16666666666666666
231,15 Together,scluster,0.8569935191761366,1.0,0.9229903177651859,0.8569935191761366,1.0,0.9229903177651859,0.0,0.0,0.0
232,06 1999,scluster,0.6789927969888165,0.6768177760142842,0.6779035418934415,0.6789927969888165,0.798478642480983,0.7339041991749824,0.5,0.3333333333333333,0.4
233,06 Weekend,scluster,0.8747270764802628,0.4287903754094226,0.5754806749399786,0.8747270764802628,0.4287903754094226,0.5754806749399786,0.375,1.0,0.5454545454545454
234,11 天使のうたたね,scluster,0.9394217529707618,1.0,0.9687647893314356,0.9394217529707618,1.0,0.9687647893314356,1.0,1.0,1.0
235,01 Change Of Heart,scluster,0.6742981782978477,0.8647595691955702,0.757743889888314,0.6705408314927007,0.8599409270738618,0.7535215641051146,0.5,0.6666666666666666,0.5714285714285715
236,09 Miss Maria,scluster,1.0,0.5079918849588505,0.6737329159734999,1.0,0.5079918849588505,0.6737329159734999,0.0,0.0,0.0
237,16 Game of Love,scluster,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,16 So Long,scluster,0.679364107108079,0.7085063085063084,0.6936292470010622,0.679364107108079,0.7085063085063084,0.6936292470010622,0.3333333333333333,1.0,0.5
239,02 True Heart,scluster,0.5690758800461315,1.0,0.7253643845820897,0.5690758800461315,1.0,0.7253643845820897,0.0,0.0,0.0
240,08 人生こんなもの,scluster,1.0,0.49398768890056555,0.6613008829598777,1.0,0.49398768890056555,0.6613008829598777,0.0,0.0,0.0
241,16 小動物,scluster,0.8403665998340708,1.0,0.9132599992956175,0.8403665998340708,1.0,0.9132599992956175,0.6666666666666666,0.6666666666666666,0.6666666666666666
242,11 言えない,scluster,0.7595715486550634,0.9501126055604647,0.8442243573736515,0.7595715486550634,0.9501126055604647,0.8442243573736515,0.75,1.0,0.8571428571428571
243,02 Once in a life time,scluster,0.781971464037253,0.9091729104442928,0.8407883827909006,0.781971464037253,0.9091729104442928,0.8407883827909006,0.4,0.6666666666666666,0.5
244,09 Once and For All,scluster,0.7310920877659571,0.5886156257658602,0.6521629332318865,0.7310920877659571,0.5886156257658602,0.6521629332318865,0.3,1.0,0.4615384615384615
245,10 Getting Over,scluster,0.536997110536848,1.0,0.6987613793877382,0.536997110536848,1.0,0.6987613793877382,1.0,1.0,1.0
246,14 Be with me Now,scluster,1.0,0.3513261294586116,0.5199723764675003,1.0,0.8491122656282392,0.9183999061730865,1.0,0.3333333333333333,0.5
247,14 雲,scluster,0.717187166702218,0.622365391734925,0.666420244790763,0.717187166702218,0.622365391734925,0.666420244790763,0.0,0.0,0.0
248,08 I've got a mail,scluster,0.5366876310272536,0.5123520418912837,0.5242375683459249,0.5366876310272536,0.5123520418912837,0.5242375683459249,0.2727272727272727,1.0,0.42857142857142855
249,04 Spice of Life,scluster,0.037039000496031496,0.12132280886679121,0.05675201105465466,0.02933190724206331,0.09607789973729396,0.04494302496726493,0.0,0.0,0.0
250,07 Don't Lie To Me,scluster,0.723623670212766,0.9667253199072094,0.8276933676627496,0.4678661070478725,1.0,0.6374779072851958,1.0,0.6666666666666666,0.8
251,08 31 BLUES,scluster,0.7597563217622384,0.5528163126324404,0.6399732514452142,0.7597563217622384,0.5528163126324404,0.6399732514452142,0.5,1.0,0.6666666666666666
252,08 promise,scluster,0.9870190890330186,0.9649527642854624,0.9758612008116222,0.9870190890330186,0.9649527642854624,0.9758612008116222,1.0,1.0,1.0
253,05 Feeling In My Heart,scluster,1.0,0.5886470850923669,0.7410671515607783,1.0,0.5886470850923669,0.7410671515607783,0.0,0.0,0.0
254,10 シルバーシューズ,scluster,0.9908913037455674,0.7974905629246126,0.8837334781217533,0.9908913037455674,0.7974905629246126,0.8837334781217533,0.6666666666666666,1.0,0.8
255,12 Fly away,scluster,0.4164266948192295,0.9872535745797197,0.5857726320919819,0.33168383076668106,0.9840489000652584,0.49613892120629244,0.3333333333333333,0.25,0.28571428571428575
256,02 I'll be there for you,scluster,0.6755725850368633,0.9751938775510205,0.7981919474381025,0.6755725850368633,0.9751938775510205,0.7981919474381025,0.0,0.0,0.0
257,03 COOL Motion,scluster,0.25548012361947764,0.1666621893407405,0.20172759483353533,0.25548012361947764,0.1666621893407405,0.20172759483353533,0.25,0.25,0.25
258,16 what could I do for you,scluster,0.9971443461658354,0.9769162715591289,0.9869266709603274,0.9971443461658354,0.9769162715591289,0.9869266709603274,1.0,1.0,1.0
259,06 遥かな想い,scluster,0.9556706672705313,0.9769162733858607,0.966176690128115,0.9556706672705313,0.9769162733858607,0.966176690128115,1.0,1.0,1.0
260,09 Stay with me,scluster,0.4000000000000001,0.28045415916514627,0.3297258519330529,0.40000000000000013,0.2804541591651463,0.3297258519330529,0.3333333333333333,1.0,0.5
261,03 淫らな神の申し子,scluster,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,03 Doing That Thing,scluster,0.750768560204802,0.7496617370628197,0.7502147403984298,0.750768560204802,0.7496617370628197,0.7502147403984298,0.0,0.0,0.0
263,10 きみの色,scluster,1.0,0.7322741192005859,0.8454483168501271,1.0,0.7322741192005859,0.8454483168501271,0.8,0.8,0.8000000000000002
264,08 it's all right,scluster,0.9915121232807442,0.8387250365052096,0.9087412932772674,0.9915121232807442,0.8387250365052096,0.9087412932772674,1.0,1.0,1.0
265,14 線路はつづくよ,scluster,1.0,0.13773734996366702,0.24212503873247299,1.0,0.382991196734416,0.5538591968463037,1.0,0.3333333333333333,0.5
266,07 SPUL,scluster,0.6226015851281603,0.7706892670073822,0.6887755827070872,0.6226015851281603,0.7706892670073822,0.6887755827070872,0.2,0.6666666666666666,0.30769230769230765
267,04 春がくるから,scluster,0.775784375,0.6328582772813078,0.6970704206764434,0.775784375,0.6328582772813078,0.6970704206764434,0.0,0.0,0.0
268,09 慟哭,scluster,0.644527253154843,1.0,0.7838450252720216,0.644527253154843,1.0,0.7838450252720216,0.0,0.0,0.0
269,03 HORO,scluster,0.8286295572916665,0.7947817591978175,0.8113527983674684,0.8286295572916665,0.7947817591978175,0.8113527983674684,0.4,0.6666666666666666,0.5
270,01 世界の見方,scluster,0.805438749020376,0.7436143762420004,0.7732928240953352,0.805438749020376,0.7436143762420004,0.7732928240953352,1.0,1.0,1.0
271,07 I think of you,scluster,0.40377255159353104,0.8588590991952337,0.5493030841175979,0.33794802708176996,0.7188446489706993,0.4597536232090122,0.2,0.3333333333333333,0.25
272,13 はじまり,scluster,0.5224144847972974,0.5647745109536622,0.5427692633380715,0.5224144847972974,0.5647745109536622,0.5427692633380715,0.1,0.3333333333333333,0.15384615384615383
273,15 Power of mind,scluster,0.3919384765624999,0.5880965202451471,0.47038657796386935,0.37904296874999993,0.5687470464761026,0.454909981115739,0.0,0.0,0.0
274,10 青空散歩道,scluster,0.5755074295343139,0.9812181282769517,0.7254950238128,0.5755074295343139,0.9812181282769517,0.7254950238128,0.0,0.0,0.0
275,02 Magic in your eyes,scluster,0.14044704020424792,1.0,0.24630173125635824,0.14044704020424792,1.0,0.24630173125635824,0.0,0.0,0.0
276,01 たなばた,scluster,0.6563805003952544,0.8370577424227751,0.7357898895028218,0.6563805003952544,0.8370577424227751,0.7357898895028218,0.2857142857142857,0.5,0.36363636363636365
277,13 FOR YOU,scluster,0.5642208899576951,1.0,0.7214082021023958,0.28358437624832955,1.0,0.4418632409303581,1.0,0.75,0.8571428571428571
278,11 stay,scluster,0.7687652705719114,0.9100147489366773,0.8334477734557713,0.7687652705719114,0.9100147489366773,0.8334477734557713,0.0,0.0,0.0
279,01 永遠のレプリカ,scluster,0.00915792410714354,0.0058136466063803205,0.007112271040324565,0.00915792410714354,0.007279568060923402,0.00811142370783712,0.0,0.0,0.0
280,08 Woman Like You,sf,0.9760787821261684,0.5512848467416064,0.7046094743149631,0.9760787821261684,0.697971518439006,0.8139243957564392,0.5,0.3333333333333333,0.4
281,05 レプリカ,sf,0.4178908296687874,0.7769238024028183,0.5434639376865034,0.29297796009543403,0.7262842487162678,0.4175280429290338,0.0,0.0,0.0
282,06 Angel Baby,sf,0.860643115942029,0.7181783824640965,0.7829831067161103,0.597975543478261,0.9979818594104307,0.7478504672897197,1.0,0.6666666666666666,0.8
283,15 出会えたから,sf,0.7581172548491381,0.33322454308094007,0.46295904056460613,0.7581172548491381,1.0,0.8624194464369683,0.0,0.0,0.0
284,11 遠い街へ,sf,0.9375908788446371,0.9412642125408086,0.9394239548409044,0.9375908788446371,0.9412642125408086,0.9394239548409044,1.0,1.0,1.0
285,13 キャッチボール,sf,0.9787647569444442,0.47969479223834605,0.6438414517505915,0.9787647569444442,0.6551629065036219,0.7849189132275377,0.5,0.3333333333333333,0.4
286,05 恋のVer.2.4,sf,0.9753614403735632,0.7150654370500389,0.8251729358509304,0.8323017690373562,0.6816796317824376,0.7494981948153913,1.0,0.75,0.8571428571428571
287,06 見上げた空は,sf,0.7785699189598881,0.5833835039133054,0.6669902798968289,0.7785699189598881,1.0,0.875501053582642,1.0,0.5,0.6666666666666666
288,09 Non Stop Driving,sf,0.7487945556640627,0.8113921957671961,0.7788376079228037,0.7487945556640627,0.8113921957671961,0.7788376079228037,1.0,1.0,1.0
289,07 月のように,sf,0.9513112116953264,0.9132112001441721,0.9318719344175724,0.9513112116953264,0.9132112001441721,0.9318719344175724,0.75,0.75,0.75
290,07 PROLOGUE,sf,0.900619229403409,0.6682921768001658,0.7672540118023661,0.900619229403409,1.0,0.9477113726625895,1.0,0.6666666666666666,0.8
291,05 Feel,sf,0.9253540039062504,0.8157432803544096,0.8670983723417983,0.9253540039062504,0.8157432803544096,0.8670983723417983,0.6666666666666666,0.6666666666666666,0.6666666666666666
292,12 誓い,sf,0.9642290074190646,0.9555174029493079,0.9598534390181896,0.8575647294664268,0.9687971171045325,0.9097936854051812,1.0,0.6666666666666666,0.8
293,07 First Love,sf,0.6654481498756218,0.3869657174274313,0.48936189217511605,0.6654481498756218,0.5473716686768707,0.6006621241563928,0.5,0.3333333333333333,0.4
294,15 Moving Round and Round,sf,0.6837289335425764,0.8140706349714093,0.743228478333124,0.6837289335425764,0.8140706349714093,0.743228478333124,0.5,0.5,0.5
295,04 ときめきの瞬間,sf,0.6080941800163793,0.4761517608838731,0.5340949016744739,0.6080941800163793,0.7142276413258097,0.6569016178772696,0.0,0.0,0.0
296,01 How Deep Is Your Love-,sf,0.5622681530754636,0.8676814276157462,0.682359210913661,0.5622681530754636,0.8676814276157462,0.682359210913661,0.3333333333333333,0.3333333333333333,0.3333333333333333
297,13 愛してる,sf,0.7560799123616236,0.9808708969620216,0.8539295158299757,0.7560799123616236,0.9808708969620216,0.8539295158299757,0.3333333333333333,0.3333333333333333,0.3333333333333333
298,02 ミセスマリル,sf,0.8032342069892482,0.29419076540611727,0.430651920811968,0.6825793850806461,1.0,0.8113488030734788,1.0,0.25,0.4
299,04 Life,sf,0.9149832589285715,0.6310933337663405,0.7469744228015349,0.9149832589285715,0.6310933337663405,0.7469744228015349,0.5,0.5,0.5
300,10 Don't Say Good bye,sf,0.7632384183114026,0.10631178732631046,0.18662807479249305,0.7632384183114026,0.31917049073447157,0.45011303673504405,0.0,0.0,0.0
301,15 Together,sf,0.7950421804405124,1.0,0.8858200538166798,0.7950421804405124,1.0,0.8858200538166798,0.5,0.5,0.5
302,06 1999,sf,0.964182470823096,0.9038812826985771,0.9330586141293087,0.964182470823096,0.9038812826985771,0.9330586141293087,1.0,1.0,1.0
303,06 Weekend,sf,0.7087934930293005,0.967373645754598,0.8181381552872589,0.7087934930293005,0.967373645754598,0.8181381552872589,0.3333333333333333,0.3333333333333333,0.3333333333333333
304,11 天使のうたたね,sf,0.7814544201259173,0.9897683775826849,0.8733614704637455,0.7814544201259173,0.9897683775826849,0.8733614704637455,0.5,0.5,0.5
305,01 Change Of Heart,sf,0.7852175126164597,0.9945678875762851,0.8775800978323375,0.48881502329192544,0.9939582759039614,0.6553419029742192,1.0,0.6666666666666666,0.8
306,09 Miss Maria,sf,0.44572130189324843,0.7213935858410183,0.5510005769572655,0.4135318059990879,1.0,0.5851043524369833,0.0,0.0,0.0
307,16 Game of Love,sf,0.3295424517463233,0.3333333333333329,0.3314270528142489,0.3295424517463233,1.0,0.49572309829366773,0.0,0.0,0.0
308,16 So Long,sf,0.8677062195616883,0.6629930034691937,0.751660605794267,0.8677062195616883,0.9944895052037908,0.9267819891089376,1.0,0.6666666666666666,0.8
309,02 True Heart,sf,1.0,0.9685328676925317,0.9840149317169626,1.0,0.9685328676925317,0.9840149317169626,1.0,1.0,1.0
310,08 人生こんなもの,sf,0.9164438763786766,0.7893439869219926,0.8481587643275226,0.9164438763786766,0.7893439869219926,0.8481587643275226,1.0,1.0,1.0
311,16 小動物,sf,0.8323115596064815,0.9465911837146047,0.8857806166023121,0.8323115596064815,0.9465911837146047,0.8857806166023121,1.0,1.0,1.0
312,11 言えない,sf,0.9623731053517964,0.8482385263837702,0.9017084949713849,0.9623731053517964,0.8482385263837702,0.9017084949713849,1.0,1.0,1.0
313,02 Once in a life time,sf,0.7779267480142141,0.9710470548041821,0.863824805489136,0.7779267480142141,0.9710470548041821,0.863824805489136,0.3333333333333333,0.3333333333333333,0.3333333333333333
314,09 Once and For All,sf,0.9466441761363635,0.8918900155660444,0.9184517675006924,0.9466441761363635,0.8918900155660444,0.9184517675006924,1.0,1.0,1.0
315,10 Getting Over,sf,0.35610270472164773,1.0,0.5251854501606367,0.35610270472164773,1.0,0.5251854501606367,0.0,0.0,0.0
316,14 Be with me Now,sf,0.7788235047043013,0.97872143891697,0.8674045735820534,0.7788235047043013,0.97872143891697,0.8674045735820534,0.6666666666666666,0.6666666666666666,0.6666666666666666
317,14 雲,sf,0.713845063001806,0.9451955782312925,0.8133895943502031,0.713845063001806,0.9451955782312925,0.8133895943502031,0.3333333333333333,0.3333333333333333,0.3333333333333333
318,08 I've got a mail,sf,0.7501756114130435,0.8632951313031103,0.802769998624197,0.7501756114130435,0.8632951313031103,0.802769998624197,0.6666666666666666,0.6666666666666666,0.6666666666666666
319,04 Spice of Life,sf,0.7602156929347824,1.0,0.8637756111210276,0.7602156929347824,1.0,0.8637756111210276,1.0,1.0,1.0
320,07 Don't Lie To Me,sf,0.9087039971501574,0.8213760388882362,0.8628360239451254,0.9087039971501574,0.8213760388882362,0.8628360239451254,1.0,1.0,1.0
321,08 31 BLUES,sf,0.8052853820490615,0.822319248838525,0.8137131805850276,0.8052853820490615,0.822319248838525,0.8137131805850276,0.6666666666666666,0.6666666666666666,0.6666666666666666
322,08 promise,sf,0.944162803342491,0.9509203956977349,0.9475295512220586,0.944162803342491,0.9509203956977349,0.9475295512220586,1.0,1.0,1.0
323,05 Feeling In My Heart,sf,0.9300070224719102,0.8174947506295869,0.8701288555147932,0.9300070224719102,0.8174947506295869,0.8701288555147932,0.6666666666666666,0.6666666666666666,0.6666666666666666
324,10 シルバーシューズ,sf,1.0,0.7448879256717433,0.8537945786804364,1.0,0.9310812971678145,0.9643108226809177,1.0,0.5,0.6666666666666666
325,12 Fly away,sf,0.9672879392001295,0.9580845931034583,0.9626642699983342,0.9672879392001295,0.9580845931034583,0.9626642699983342,1.0,1.0,1.0
326,02 I'll be there for you,sf,0.9641732742537319,1.0,0.9817598955164075,0.9641732742537319,1.0,0.9817598955164075,1.0,1.0,1.0
327,03 COOL Motion,sf,0.9505509193497473,0.9861686447492609,0.9680322637071092,0.9505509193497473,0.9861686447492609,0.9680322637071092,1.0,1.0,1.0
328,16 what could I do for you,sf,0.9743649961890244,0.9760239393175903,0.9751937622293337,0.9743649961890244,0.9760239393175903,0.9751937622293337,1.0,1.0,1.0
329,06 遥かな想い,sf,0.788085710306385,0.9769162733858607,0.872399875280146,0.788085710306385,0.9769162733858607,0.872399875280146,1.0,1.0,1.0
330,09 Stay with me,sf,0.7706256934171597,0.7161795209498839,0.7424057093828914,0.7706256934171597,0.934652457799686,0.8447503979124698,0.5,0.3333333333333333,0.4
331,03 淫らな神の申し子,sf,0.26317607239068863,1.0,0.41668945152293974,0.0877080886924086,1.0,0.16127137345801507,0.0,0.0,0.0
332,03 Doing That Thing,sf,0.30146484374999993,0.3333333333333333,0.3165991487616019,0.30146484374999993,1.0,0.46327005327530574,0.0,0.0,0.0
333,10 きみの色,sf,0.9645369344682837,0.8872962016185204,0.9243056964440916,0.9645369344682837,0.8872962016185204,0.9243056964440916,1.0,1.0,1.0
334,08 it's all right,sf,0.6083413486704357,0.9942251993149692,0.7548245648753045,0.6083413486704357,0.9942251993149692,0.7548245648753045,0.25,0.25,0.25
335,14 線路はつづくよ,sf,0.9981079979766188,0.88880317841948,0.9402896883592351,0.9981079979766188,0.88880317841948,0.9402896883592351,1.0,1.0,1.0
336,07 SPUL,sf,0.7712124546248532,0.7617181667255303,0.7664359089849065,0.7712124546248532,0.7617181667255303,0.7664359089849065,0.3333333333333333,0.3333333333333333,0.3333333333333333
337,04 春がくるから,sf,0.9004488154498527,0.9960569200511381,0.9458429331285377,0.9004488154498527,0.9960569200511381,0.9458429331285377,1.0,1.0,1.0
338,09 慟哭,sf,0.990199230272861,0.7105211698778572,0.8273641163394965,0.990199230272861,0.7105211698778572,0.8273641163394965,0.6666666666666666,0.6666666666666666,0.6666666666666666
339,03 HORO,sf,0.751389047790272,0.6917527351573234,0.7203386876021897,0.6206788130883889,1.0,0.7659491912596974,0.0,0.0,0.0
340,01 世界の見方,sf,0.8707719206400343,0.7333680408055863,0.796185261606236,0.8707719206400343,0.9821084612557534,0.923095175965439,0.5,0.3333333333333333,0.4
341,07 I think of you,sf,0.8406615380527211,0.8439582499666536,0.8423066682641748,0.8406615380527211,0.8439582499666536,0.8423066682641748,1.0,1.0,1.0
342,13 はじまり,sf,0.35898343762168244,0.45246355746274874,0.40033896050009443,0.35898343762168244,0.678695336194123,0.469587296247456,0.0,0.0,0.0
343,15 Power of mind,sf,0.9310684204101557,0.6386519528189767,0.7576236825923236,0.496609497070312,1.0,0.6636460586979436,0.0,0.0,0.0
344,10 青空散歩道,sf,0.8219927278903165,0.9931958797505016,0.8995206196083435,0.8219927278903165,0.9931958797505016,0.8995206196083435,1.0,1.0,1.0
345,02 Magic in your eyes,sf,0.23097067039106134,1.0,0.375265919727698,0.23097067039106134,1.0,0.375265919727698,0.0,0.0,0.0
346,01 たなばた,sf,0.5908388515207216,0.5037800687285222,0.5438474188968248,0.2999678831049463,1.0,0.46150045243960836,0.0,0.0,0.0
347,13 FOR YOU,sf,0.7312376384493672,0.9811447811447812,0.8379553358312026,0.36053945806962034,0.9624855624855625,0.5245766598620493,1.0,0.75,0.8571428571428571
348,11 stay,sf,0.9458975694444444,0.48635293765834914,0.6424016739275351,0.9458975694444444,0.7295294064875237,0.8237423681816344,0.5,0.3333333333333333,0.4
349,01 永遠のレプリカ,sf,0.3733261205444589,0.273569428813029,0.3157561175363478,0.3733261205444589,0.45804810720172595,0.41137027629044753,0.0,0.0,0.0
350,08 Woman Like You,olda,0.9943330511083746,0.5327277535246877,0.6937625678888362,0.9943330511083746,0.674476726940596,0.8037518842734785,0.5,0.3333333333333333,0.4
351,05 レプリカ,olda,0.8603409090909092,0.6584797009618502,0.7459959665990431,0.8603409090909092,0.8780080142440013,0.8690846849257723,0.0,0.0,0.0
352,06 Angel Baby,olda,0.7703541402284264,0.7341364323507182,0.7518093505689295,0.51497263642132,0.9815230536659113,0.6755215106903192,0.5,0.3333333333333333,0.4
353,15 出会えたから,olda,0.760550252161383,1.0,0.863991529043462,0.760550252161383,1.0,0.863991529043462,0.3333333333333333,0.3333333333333333,0.3333333333333333
354,11 遠い街へ,olda,0.9881732261344177,0.9138077671512324,0.9495366909767057,0.9881732261344177,0.9138077671512324,0.9495366909767057,0.5,0.5,0.5
355,13 キャッチボール,olda,0.9746385077468487,0.5052713643305976,0.6655228643715904,0.9746385077468487,0.6900951625578694,0.8080491569748899,0.0,0.0,0.0
356,05 恋のVer.2.4,olda,0.8289033435300721,0.9820410714337146,0.8989973638826879,0.7515062416821564,0.994666857891207,0.8561560732807696,0.6666666666666666,0.5,0.5714285714285715
357,06 見上げた空は,olda,0.8385499778368793,0.9917245164170425,0.9087277060054227,0.657704454787234,1.0,0.7935123210749292,0.6666666666666666,0.5,0.5714285714285715
358,09 Non Stop Driving,olda,0.847207991803279,0.5000000000000001,0.6288620591310963,0.847207991803279,1.0,0.9172848921860918,1.0,0.5,0.6666666666666666
359,07 月のように,olda,0.7920143750000003,0.8380668004229276,0.8143900600201716,0.7920143750000003,0.8380668004229276,0.8143900600201716,0.5,0.5,0.5
360,07 PROLOGUE,olda,0.8793634075490767,0.9173408451711597,0.8979507565280617,0.8793634075490767,0.9173408451711597,0.8979507565280617,1.0,1.0,1.0
361,05 Feel,olda,0.9655757155373833,0.9107846631439213,0.9373802205669317,0.9655757155373833,0.9107846631439213,0.9373802205669317,1.0,1.0,1.0
362,12 誓い,olda,0.9581640624999999,0.9563382409559874,0.9572502811037317,0.8351171874999999,0.9502252890422299,0.8889605006354098,1.0,0.6666666666666666,0.8
363,07 First Love,olda,0.9550145430530577,0.768098634087741,0.8514186714887416,0.9550145430530577,0.768098634087741,0.8514186714887416,0.6666666666666666,0.6666666666666666,0.6666666666666666
364,15 Moving Round and Round,olda,0.5672950947179198,0.666592028660994,0.612948106633773,0.5672950947179198,1.0,0.7239161235555593,0.0,0.0,0.0
365,04 ときめきの瞬間,olda,0.9801994554924239,0.9467111087206357,0.9631642801808733,0.9801994554924239,0.9467111087206357,0.9631642801808733,1.0,1.0,1.0
366,01 How Deep Is Your Love-,olda,0.5488645728382942,0.9968546365126402,0.7079399556419215,0.5488645728382942,0.9968546365126402,0.7079399556419215,1.0,1.0,1.0
367,13 愛してる,olda,0.7947260060541308,0.6676815934771665,0.7256854057241383,0.7947260060541308,0.6676815934771665,0.7256854057241383,0.3333333333333333,0.3333333333333333,0.3333333333333333
368,02 ミセスマリル,olda,0.8453559794611306,0.9421714864145565,0.8911418872415994,0.639628423144876,0.9505102810006857,0.7646796982356925,1.0,0.75,0.8571428571428571
369,04 Life,olda,0.8479471789327678,1.0,0.917717983067543,0.8479471789327678,1.0,0.917717983067543,0.0,0.0,0.0
370,10 Don't Say Good bye,olda,0.8096123357273839,0.8091830291367232,0.8093976255057265,0.8096123357273839,0.8091830291367232,0.8093976255057265,0.3333333333333333,0.3333333333333333,0.3333333333333333
371,15 Together,olda,0.8542200773665053,1.0,0.921379385104846,0.8542200773665053,1.0,0.921379385104846,0.0,0.0,0.0
372,06 1999,olda,0.4784323829566421,0.5972794963966475,0.5312906889602944,0.4784323829566421,0.5972794963966475,0.5312906889602944,0.3333333333333333,0.3333333333333333,0.3333333333333333
373,06 Weekend,olda,0.7617520153759961,0.9865888133030989,0.859713397471645,0.5043830537226096,0.9798832199546484,0.6659674204518602,0.0,0.0,0.0
374,11 天使のうたたね,olda,0.9794751931867096,0.9008287272475562,0.938507208393372,0.9794751931867096,0.9008287272475562,0.938507208393372,0.5,1.0,0.6666666666666666
375,01 Change Of Heart,olda,0.9234826815801457,0.9971481505810298,0.9589027028115276,0.9234826815801457,0.9971481505810298,0.9589027028115276,0.6666666666666666,0.6666666666666666,0.6666666666666666
376,09 Miss Maria,olda,0.6201348132621956,0.7509279977572307,0.6792928667014025,0.552720560213415,1.0,0.7119382255586875,0.0,0.0,0.0
377,16 Game of Love,olda,0.42280918337264195,0.33333333333333354,0.37277733057920415,0.42280918337264195,1.0,0.5943301298778668,0.0,0.0,0.0
378,16 So Long,olda,0.9213484798569278,0.9106023606023607,0.9159439021680013,0.9213484798569278,0.9106023606023607,0.9159439021680013,0.6666666666666666,0.6666666666666666,0.6666666666666666
379,02 True Heart,olda,0.9208689985057174,1.0,0.9588045819075428,0.9208689985057174,1.0,0.9588045819075428,0.0,0.0,0.0
380,08 人生こんなもの,olda,0.927781790092444,0.730950129706403,0.817687550004525,0.927781790092444,0.730950129706403,0.817687550004525,0.6666666666666666,0.6666666666666666,0.6666666666666666
381,16 小動物,olda,0.8885097405849358,0.9730794610613202,0.9288736513421337,0.8885097405849358,0.9730794610613202,0.9288736513421337,1.0,1.0,1.0
382,11 言えない,olda,0.9733448181970509,0.9580840329464357,0.9656541356039489,0.9733448181970509,0.9580840329464357,0.9656541356039489,1.0,1.0,1.0
383,02 Once in a life time,olda,0.8241424783302921,0.7070408530186616,0.7611138247883222,0.8241424783302921,0.8871105852672672,0.8544680291273832,0.5,0.3333333333333333,0.4
384,09 Once and For All,olda,0.9666702911633404,0.9852743630342828,0.9758836689779383,0.9666702911633404,0.9852743630342828,0.9758836689779383,1.0,1.0,1.0
385,10 Getting Over,olda,0.5287328725433174,1.0,0.6917269616419993,0.5287328725433174,1.0,0.6917269616419993,1.0,1.0,1.0
