,title,algo,ovlp-P,ovlp-R,ovlp-F,sovl-P,sovl-R,sovl-F,dtct-P,dtct-R,dtct-F
11,12 KAGE-ROU,seqRecur,1.0,0.6506806544273762,0.7883786033139141,1.0,0.6506806544273762,0.7883786033139141,0.5,1.0,0.6666666666666666
12,13 キャッチボール,seqRecur,0.9783767165402747,0.8955909943714819,0.9351552551670095,0.9783767165402747,0.8955909943714819,0.9351552551670095,0.5,1.0,0.6666666666666666
13,14 枯れ葉色のTwilight,seqRecur,0.7968979441997064,0.9722315530175794,0.8758763302567207,0.7968979441997064,0.9722315530175794,0.8758763302567207,0.75,1.0,0.8571428571428571
14,15 old fashioned,seqRecur,0.9795501022494886,0.9880815952326378,0.9837973528069373,0.9795501022494886,0.9880815952326378,0.9837973528069373,1.0,1.0,1.0
15,16 Game of Love,seqRecur,0.7715000000000003,0.32948964339098874,0.4617686667664223,0.7715000000000003,0.4942344650864833,0.6024990238188209,0.0,0.0,0.0
16,01 あなたと逢えて,seqRecur,0.6733937397034594,0.6243635437881874,0.6479524438573314,0.6733937397034594,0.6243635437881874,0.6479524438573314,0.25,0.3333333333333333,0.28571428571428575
17,02 True Heart,seqRecur,1.0,0.8938259601361203,0.9439367491528903,1.0,0.8938259601361203,0.9439367491528903,0.3333333333333333,1.0,0.5
18,03 COOL Motion,seqRecur,0.7896621702280053,0.7463612772199035,0.7674013921113693,0.7896621702280053,0.7463612772199035,0.7674013921113693,0.16666666666666666,0.25,0.2
19,04 ときめきの瞬間,seqRecur,1.0,0.9403002177151368,0.9692316777889328,1.0,0.9403002177151368,0.9692316777889328,1.0,1.0,1.0
20,05 Feeling In My Heart,seqRecur,0.9998185117967331,0.9373032752020418,0.9675521405049397,0.9998185117967331,0.9373032752020418,0.9675521405049397,0.75,1.0,0.8571428571428571
21,06 恋におちる時間に関する考察,seqRecur,0.8505010487065952,0.7745940783190065,0.8107747847820049,0.8505010487065952,0.7745940783190065,0.8107747847820049,0.3333333333333333,0.3333333333333333,0.3333333333333333
22,07 SHAKE,seqRecur,0.9788691058501272,0.8465313028764802,0.9079030940930948,0.9788691058501272,0.8465313028764802,0.9079030940930948,0.0,0.0,0.0
23,08 it's all right,seqRecur,0.9286358366610847,0.8499174722942701,0.8875346260387812,0.9286358366610847,0.8499174722942701,0.8875346260387812,1.0,1.0,1.0
24,09 tell me,seqRecur,0.7767939186367054,0.9975327183007938,0.8734325834781383,0.7767939186367054,0.9975327183007938,0.8734325834781383,0.25,0.25,0.25
25,10 青空散歩道,seqRecur,0.7954911433172304,0.8128342245989304,0.8040691759918617,0.7954911433172304,0.8128342245989304,0.8040691759918617,0.5,0.5,0.5
26,11 stay,seqRecur,0.9441745063579032,0.8988288554276153,0.9209438338207118,0.9441745063579032,0.8988288554276153,0.9209438338207118,0.3333333333333333,0.3333333333333333,0.3333333333333333
27,12 Fly away,seqRecur,0.7971604551623341,0.8438501491877552,0.8198410994202274,0.7971604551623341,0.8438501491877552,0.8198410994202274,0.42857142857142855,0.75,0.5454545454545454
28,13 One Two STEP,seqRecur,0.9456816130003012,0.8332228556277346,0.8858975262527312,0.9456816130003012,0.8332228556277346,0.8858975262527312,0.5,1.0,0.6666666666666666
29,14 少年の思い,seqRecur,0.8848748639825896,0.3777055271713888,0.5294270833333333,0.8848748639825896,0.5666109253065775,0.6908503950386543,0.0,0.0,0.0
30,15 Moving Round and Round,seqRecur,0.9579999999999994,0.643528884908195,0.769890168765068,0.9579999999999994,0.643528884908195,0.769890168765068,0.0,0.0,0.0
31,16 what could I do for you,seqRecur,0.9366460884525859,0.973800505050505,0.954862006706216,0.9366460884525859,0.973800505050505,0.954862006706216,0.6666666666666666,0.6666666666666666,0.6666666666666666
32,01 DREAM MAGIC,seqRecur,0.7437137330754348,0.7574222597439142,0.7505054025792955,0.7437137330754348,0.7574222597439142,0.7505054025792955,0.0,0.0,0.0
33,02 一夜の夢,seqRecur,0.7986320979799587,0.9734393175649481,0.8774137177806904,0.7986320979799587,0.9734393175649481,0.8774137177806904,1.0,1.0,1.0
34,03 淫らな神の申し子,seqRecur,0.7919538387562108,0.9726377952755907,0.8730453220249138,0.7919538387562108,0.9726377952755907,0.8730453220249138,1.0,1.0,1.0
35,04 over and over,seqRecur,0.9585982552121838,0.9121992401857325,0.9348233597692862,0.9585982552121838,0.9121992401857325,0.9348233597692862,1.0,1.0,1.0
36,05 レプリカ,seqRecur,0.9556544422280188,0.7464940668824165,0.8382234185733511,0.9556544422280188,0.7464940668824165,0.8382234185733511,0.0,0.0,0.0
37,06 1999,seqRecur,0.9898863778249469,0.786429917666898,0.876506357103372,0.9898863778249469,0.786429917666898,0.876506357103372,0.0,0.0,0.0
38,07 SPUL,seqRecur,0.8878790605597049,0.9164112566174423,0.9019195612431444,0.8878790605597049,0.9164112566174423,0.9019195612431444,1.0,1.0,1.0
39,08 promise,seqRecur,0.9232577665827033,0.8735303463616143,0.8977059351783817,0.9232577665827033,0.8735303463616143,0.8977059351783817,0.3333333333333333,0.3333333333333333,0.3333333333333333
40,09 Non Stop Driving,seqRecur,0.8769531249999999,0.7483333333333333,0.8075539568345323,0.8769531249999999,0.7483333333333333,0.8075539568345323,0.0,0.0,0.0
41,10 Fly to the moon,seqRecur,0.9122034989803582,0.9033801020408164,0.9077703604806407,0.9122034989803582,0.9033801020408164,0.9077703604806407,0.6666666666666666,0.6666666666666666,0.6666666666666666
42,11 センチメートルの孤独,seqRecur,0.805438529299119,0.892867251627512,0.8469024766762869,0.805438529299119,0.892867251627512,0.8469024766762869,0.6666666666666666,0.6666666666666666,0.6666666666666666
43,12 REALな５分,seqRecur,0.9728557263262267,0.8816129394586091,0.9249896882917914,0.9728557263262267,0.8816129394586091,0.9249896882917914,0.5,0.6666666666666666,0.5714285714285715
44,13 はじまり,seqRecur,0.8907433712121213,0.946898200578835,0.9179627935346144,0.8907433712121213,0.946898200578835,0.9179627935346144,1.0,1.0,1.0
45,14 線路はつづくよ,seqRecur,0.9397864768683274,0.9107463098358395,0.9250385315959087,0.9397864768683274,0.9107463098358395,0.9250385315959087,1.0,1.0,1.0
46,15 出会えたから,seqRecur,0.8902634259933048,0.9982049608355091,0.9411493191783982,0.8902634259933048,0.9982049608355091,0.9411493191783982,0.6666666666666666,0.6666666666666666,0.6666666666666666
47,16 小動物,seqRecur,0.7562314200777497,0.9998488284202567,0.8611418527439617,0.7562314200777497,0.9998488284202567,0.8611418527439617,0.0,0.0,0.0
48,01 世界の見方,seqRecur,1.0,0.9439112551414682,0.97114644780713,1.0,0.9439112551414682,0.97114644780713,1.0,1.0,1.0
49,02 ミセスマリル,seqRecur,0.8080370942812983,0.8867028493894167,0.8455442341905224,0.7706336939721791,0.8456580732700134,0.8064046579330421,0.5,0.5,0.5
50,03 戻らない夏,seqRecur,0.8684068891280948,0.8741309255079006,0.8712595059172928,0.8684068891280948,0.8741309255079006,0.8712595059172928,0.42857142857142855,1.0,0.6
51,04 春がくるから,seqRecur,0.9173156801661474,0.993114109050028,0.953711201079622,0.9173156801661474,0.993114109050028,0.953711201079622,1.0,1.0,1.0
52,05 明日は,seqRecur,0.9993406303573782,0.9059175134488938,0.9503386004514669,0.9993406303573782,0.9059175134488938,0.9503386004514669,0.3333333333333333,1.0,0.5
53,06 遥かな想い,seqRecur,1.0,0.7823266695023398,0.8778712487321761,1.0,0.7823266695023398,0.8778712487321761,0.0,0.0,0.0
54,07 First Love,seqRecur,0.9668406942288699,0.8537253924744579,0.9067690068153246,0.9668406942288699,0.8537253924744579,0.9067690068153246,1.0,1.0,1.0
55,08 I've got a mail,seqRecur,0.9051589369463263,0.8982933976900533,0.9017130991521025,0.9051589369463263,0.8982933976900533,0.9017130991521025,0.6,1.0,0.7499999999999999
56,09 Stay with me,seqRecur,0.759719222462203,0.8330373001776199,0.7946907653205308,0.759719222462203,0.8330373001776199,0.7946907653205308,0.3333333333333333,0.6666666666666666,0.4444444444444444
57,10 シルバーシューズ,seqRecur,0.9098565600736942,0.8498033431661749,0.8788052113123609,0.9098565600736942,0.8498033431661749,0.8788052113123609,0.0,0.0,0.0
58,11 天使のうたたね,seqRecur,0.9354725583026479,0.6930071444035503,0.7961894338871752,0.9354725583026479,0.6930071444035503,0.7961894338871752,0.0,0.0,0.0
59,12 曇り空,seqRecur,0.8613840239214009,0.7528467425798019,0.8034664807251716,0.8613840239214009,0.7528467425798019,0.8034664807251716,0.0,0.0,0.0
60,13 FOR YOU,seqRecur,0.8926133469179827,0.9154649947753398,0.9038947639927779,0.73143148242486,0.7501567398119126,0.7406757802424557,0.75,0.75,0.75
61,14 Be with me Now,seqRecur,0.7891719042893373,0.8329841713221602,0.8104863824245513,0.7891719042893373,0.8329841713221602,0.8104863824245513,0.3333333333333333,1.0,0.5
62,15 Power of mind,seqRecur,0.9654488152211979,0.9544195707362108,0.9599025126211341,0.9654488152211979,0.9544195707362108,0.9599025126211341,1.0,1.0,1.0
63,16 So Long,seqRecur,0.8945210878990937,0.9698290598290599,0.9306540906294855,0.8945210878990937,0.9698290598290599,0.9306540906294855,0.5,0.6666666666666666,0.5714285714285715
64,01 たなばた,seqRecur,0.9791220556745182,0.7183112420225825,0.8286798436880559,0.9791220556745182,0.7183112420225825,0.8286798436880559,0.0,0.0,0.0
65,02 もうすぐ夏がくる,seqRecur,0.9530556924593392,0.7653868988719569,0.8489737679727798,0.9224987678659439,0.987730870712401,0.9540010193679919,1.0,0.75,0.8571428571428571
66,03 時計のはやさは,seqRecur,0.6792875825133889,1.0,0.8090187643699472,0.6792875825133889,1.0,0.8090187643699472,0.0,0.0,0.0
67,04 日曜日,seqRecur,0.9494095116501755,0.9503953989935298,0.9499021995129934,0.9494095116501755,0.9503953989935298,0.9499021995129934,0.6,1.0,0.7499999999999999
68,05 銀の空,seqRecur,0.35658138101109754,0.3794800295251375,0.3676745202431564,0.35658138101109754,0.3794800295251375,0.3676745202431564,0.0,0.0,0.0
69,06 見上げた空は,seqRecur,0.7215078386471726,0.9863937387116195,0.8334096342642046,0.7215078386471726,0.9863937387116195,0.8334096342642046,0.75,0.75,0.75
70,07 月のように,seqRecur,0.9374083129584352,0.9784177907400655,0.9574741348555119,0.9374083129584352,0.9784177907400655,0.9574741348555119,0.8,1.0,0.888888888888889
71,08 Heart to Hurt,seqRecur,0.9187723054960746,0.9445259759319047,0.931471162891671,0.9187723054960746,0.9445259759319047,0.931471162891671,1.0,1.0,1.0
72,09 Miss Maria,seqRecur,0.7268664563617249,0.7033833630119563,0.7149321266968327,0.5370662460567823,0.7797709923664121,0.6360523038605229,0.0,0.0,0.0
73,10 きみの色,seqRecur,0.7518896918348701,0.8920863309352518,0.8160100964572253,0.7518896918348701,0.8920863309352518,0.8160100964572253,0.375,0.6,0.4615384615384615
74,11 遠い街へ,seqRecur,0.9275150095182312,0.8638843426077469,0.8945695925428996,0.9275150095182312,0.8638843426077469,0.8945695925428996,0.5,1.0,0.6666666666666666
75,12 誓い,seqRecur,0.9905195764590005,0.8233548255040428,0.8992343374503998,0.9905195764590005,0.8233548255040428,0.8992343374503998,0.6,1.0,0.7499999999999999
76,13 愛してる,seqRecur,0.8379938661374708,0.957633233687249,0.8938278731899747,0.8379938661374708,0.957633233687249,0.8938278731899747,0.75,1.0,0.8571428571428571
77,14 雲,seqRecur,0.8437390594001632,0.9221938775510198,0.8812237186909618,0.8437390594001632,0.9221938775510198,0.8812237186909618,0.0,0.0,0.0
78,15 Together,seqRecur,0.8673693456302154,0.9667156142927065,0.9143518518518519,0.8673693456302154,0.9667156142927065,0.9143518518518519,1.0,1.0,1.0
79,16 さがしもの,seqRecur,1.0,0.9483870967741937,0.9735099337748345,1.0,0.9483870967741937,0.9735099337748345,1.0,1.0,1.0
80,01 How Deep Is Your Love-,seqRecur,0.5744063608036962,0.7063020214030917,0.6335624555581892,0.5744063608036962,0.7063020214030917,0.6335624555581892,0.25,0.3333333333333333,0.28571428571428575
81,02 Once in a life time,seqRecur,0.8064271638623616,0.956490471053578,0.8750719631548647,0.8064271638623616,0.956490471053578,0.8750719631548647,0.5,1.0,0.6666666666666666
82,03 Doing That Thing,seqRecur,1.0,0.8588435374149661,0.9240622140896616,1.0,0.8588435374149661,0.9240622140896616,1.0,1.0,1.0
83,04 Someday,seqRecur,0.8571304574255706,0.87265818310357,0.8648246267022813,0.8571304574255706,0.87265818310357,0.8648246267022813,0.2,0.3333333333333333,0.25
84,05 Waiting for the moment,seqRecur,0.9352026390197925,0.6753445635528328,0.7843098508052561,0.9352026390197925,0.6753445635528328,0.7843098508052561,0.0,0.0,0.0
85,06 Angel Baby,seqRecur,0.9511840767107366,0.6819791666666668,0.7943942243523632,0.9511840767107366,0.6819791666666668,0.7943942243523632,0.3333333333333333,0.3333333333333333,0.3333333333333333
86,07 I think of you,seqRecur,0.9886473171254146,0.905,0.9449761990070121,0.9886473171254146,0.905,0.9449761990070121,0.5,1.0,0.6666666666666666
87,08 Woman Like You,seqRecur,0.870093731693029,0.6752671061604909,0.7603993344425956,0.870093731693029,0.6752671061604909,0.7603993344425956,0.0,0.0,0.0
88,09 Life Is What You Make It To Be,seqRecur,0.8622267813461689,0.8685319132024482,0.865367862516829,0.8622267813461689,0.8685319132024482,0.865367862516829,0.4,0.4,0.4000000000000001
89,10 Don't Say Good bye,seqRecur,0.8637220012560185,0.8684487476320776,0.86607892527288,0.8637220012560185,0.8684487476320776,0.86607892527288,0.0,0.0,0.0
90,01 Change Of Heart,seqRecur,0.9439011837364898,0.9320684397763848,0.9379474940334126,0.9439011837364898,0.9320684397763848,0.9379474940334126,0.6666666666666666,0.6666666666666666,0.6666666666666666
91,02 I'll be there for you,seqRecur,0.8750183796500515,0.9918333333333332,0.9297711116319037,0.8750183796500515,0.9918333333333332,0.9297711116319037,1.0,1.0,1.0
92,03 Sweet Dreams,seqRecur,0.7395457822638792,0.7690721649484539,0.7540200312413861,0.5498377793799569,0.9531323230745197,0.6973766931473969,1.0,0.6,0.7499999999999999
93,04 Life,seqRecur,0.9579594975647272,0.9911152367060073,0.9742553607508312,0.9579594975647272,0.9911152367060073,0.9742553607508312,1.0,1.0,1.0
94,05 Feel,seqRecur,0.8969563623028969,0.9286256643887623,0.9125163215817944,0.8969563623028969,0.9286256643887623,0.9125163215817944,1.0,1.0,1.0
95,06 Weekend,seqRecur,0.9029819403611928,0.9555555555555556,0.9285251565536602,0.9029819403611928,0.9555555555555556,0.9285251565536602,1.0,1.0,1.0
96,07 Don't Lie To Me,seqRecur,0.8512772658345972,0.8933774023748317,0.8718193764185881,0.8512772658345972,0.8933774023748317,0.8718193764185881,0.6666666666666666,0.6666666666666666,0.6666666666666666
97,08 31 BLUES,seqRecur,0.9404054884292441,0.8795249952116457,0.9089469517022962,0.9404054884292441,0.8795249952116457,0.9089469517022962,1.0,1.0,1.0
98,09 Once and For All,seqRecur,1.0,0.9615455551457023,0.9803958441069999,1.0,0.9615455551457023,0.9803958441069999,1.0,1.0,1.0
99,10 No Regrets,seqRecur,0.7348418277680143,0.6771255060728749,0.7048040455120104,0.7348418277680143,0.6771255060728749,0.7048040455120104,0.0,0.0,0.0
100,01 永遠のレプリカ,seqRecurS,0.723827275551413,0.3640056241212308,0.484407484407484,0.723827275551413,0.9194948697711121,0.8100121675647483,1.0,0.25,0.4
101,02 Magic in your eyes,seqRecurS,0.47999999999999926,0.4999999999999995,0.4897959183673463,0.47999999999999926,1.0,0.6486486486486479,0.0,0.0,0.0
102,03 HORO,seqRecurS,0.6113333333333333,0.15212342402123424,0.24362380446333687,0.6113333333333333,1.0,0.7587918907736864,0.0,0.0,0.0
103,04 Spice of Life,seqRecurS,0.5358514724711905,0.37483206448723694,0.4411067193675889,0.5358514724711905,0.7496641289744737,0.6249766660444276,0.0,0.0,0.0
104,05 恋のVer.2.4,seqRecurS,1.0,0.29332244601705676,0.45359522974394945,1.0,0.9829735481909394,0.9914136767862618,1.0,0.25,0.4
105,06 Funky Life,seqRecurS,0.9966744263385426,0.46828125,0.6371850749441903,0.9966744263385426,0.9365625,0.9656839052682451,1.0,0.3333333333333333,0.5
106,07 PROLOGUE,seqRecurS,0.9788473329245863,0.3312927993359618,0.4950387596899225,0.9788473329245863,0.9839753466872112,0.9814046411556786,1.0,0.3333333333333333,0.5
107,08 人生こんなもの,seqRecurS,0.9673442185938024,0.316713942832206,0.4771924056875154,0.9673442185938024,0.9911232502560604,0.9790893760539632,1.0,0.3333333333333333,0.5
108,09 慟哭,seqRecurS,1.0,0.3222424794895171,0.48741813167873177,1.0,0.6444849589790342,0.7838137472283817,1.0,0.3333333333333333,0.5
109,10 Getting Over,seqRecurS,0.39178981937602664,0.373863992478847,0.38261706221937164,0.39178981937602664,0.7493718592964821,0.5145568255337506,0.0,0.0,0.0
110,11 言えない,seqRecurS,1.0,0.34094783498124775,0.5085176709890668,1.0,0.7030700726505739,0.8256501995321314,1.0,0.3333333333333333,0.5
111,12 KAGE-ROU,seqRecurS,1.0,0.37467216185837393,0.5451076587626056,1.0,0.9230769230769231,0.9600000000000001,1.0,0.5,0.6666666666666666
112,13 キャッチボール,seqRecurS,1.0,0.30131332082551593,0.46309111880046133,1.0,0.6487578267016763,0.7869655763812322,1.0,0.3333333333333333,0.5
113,14 枯れ葉色のTwilight,seqRecurS,1.0,0.3883103795767552,0.5593999516090008,1.0,0.7826675693974273,0.8780858336498291,1.0,0.3333333333333333,0.5
114,15 old fashioned,seqRecurS,0.9579999999999994,0.6587210634884251,0.7806600570419663,0.9579999999999994,0.9879683740116876,0.9727534269757991,1.0,0.5,0.6666666666666666
115,16 Game of Love,seqRecurS,0.2600000000000004,0.16655989750160174,0.2030456852791881,0.2600000000000004,0.49967969250480493,0.34203025652269287,0.0,0.0,0.0
116,01 あなたと逢えて,seqRecurS,0.6806666666666662,0.25992871690427694,0.3761974944731023,0.6806666666666662,1.0,0.8099960333201107,1.0,0.3333333333333333,0.5
117,02 True Heart,seqRecurS,1.0,0.32843947496353915,0.4944741272048599,1.0,0.985414235705951,0.9926535409932412,1.0,0.5,0.6666666666666666
118,03 COOL Motion,seqRecurS,0.777,0.26300349768701353,0.3929865969822137,0.777,0.789099526066351,0.7830030231776959,0.0,0.0,0.0
119,04 ときめきの瞬間,seqRecurS,0.9683333333333327,0.33287498567663554,0.4954378784002726,0.9683333333333327,0.9986249570299065,0.9832458960907084,1.0,0.3333333333333333,0.5
120,05 Feeling In My Heart,seqRecurS,1.0,0.25521054870267973,0.4066418163334463,1.0,0.765696784073507,0.8673026886383348,1.0,0.3333333333333333,0.5
121,06 恋におちる時間に関する考察,seqRecurS,1.0,0.37482754961264975,0.5452720957159396,1.0,0.6851600387972839,0.8131691032577413,0.0,0.0,0.0
122,07 SHAKE,seqRecurS,0.8506666666666666,0.4318104906937392,0.5728395061728394,0.8506666666666666,0.8636209813874786,0.8570948782535682,0.0,0.0,0.0
123,08 it's all right,seqRecurS,0.5420676808444581,0.2058476774345672,0.2983850294796205,0.5420676808444581,0.9009287925696593,0.6768753634425275,1.0,0.25,0.4
124,09 tell me,seqRecurS,0.7534286548001169,0.2769791890152328,0.4050513765785552,0.7534286548001169,0.6925965665236049,0.7217330538085255,0.0,0.0,0.0
125,10 青空散歩道,seqRecurS,0.5946666666666668,0.36692719045660216,0.4538285423556347,0.5946666666666668,0.7341563786008233,0.6570902394106816,0.0,0.0,0.0
126,11 stay,seqRecurS,0.9332481635260303,0.28757012105107777,0.43966295516099924,0.9332481635260303,0.8627103631532332,0.8965940472537591,0.0,0.0,0.0
127,12 Fly away,seqRecurS,0.9363443467717492,0.3413636865952037,0.5003239390994492,0.9363443467717492,0.8635728263908297,0.8984874927283302,0.0,0.0,0.0
128,13 One Two STEP,seqRecurS,1.0,0.39771974015643646,0.569097979702172,1.0,0.7953340402969248,0.8860011813349085,1.0,0.5,0.6666666666666666
129,14 少年の思い,seqRecurS,1.0,0.27868091035764053,0.4358881220486743,1.0,0.8361204013377928,0.9107468123861567,0.0,0.0,0.0
130,15 Moving Round and Round,seqRecurS,0.33699999999999997,0.2263770712046575,0.27082775247789986,0.33699999999999997,0.6789791806581598,0.4504343951882379,0.0,0.0,0.0
131,16 what could I do for you,seqRecurS,0.896688366827059,0.33333333333333326,0.4860013806857405,0.896688366827059,1.0,0.9455305178331591,0.0,0.0,0.0
132,01 DREAM MAGIC,seqRecurS,0.9355263157894734,0.40016884761502736,0.5605597713609932,0.9355263157894734,0.8004503236701378,0.8627332018807824,0.0,0.0,0.0
133,02 一夜の夢,seqRecurS,1.0,0.6349360217138429,0.7767105419186532,1.0,0.8466907962771463,0.916981660366793,1.0,0.5,0.6666666666666666
134,03 淫らな神の申し子,seqRecurS,0.551,0.32539370078740165,0.40915841584158424,0.551,0.9763733018310696,0.7044534412955467,1.0,0.3333333333333333,0.5
135,04 over and over,seqRecurS,1.0,0.47136625861826403,0.640719135507316,1.0,0.7856472795497189,0.8799579721565539,1.0,0.3333333333333333,0.5
136,05 レプリカ,seqRecurS,1.0,0.3595828838547286,0.5289605924358636,1.0,0.7192519779429397,0.8367033886487242,0.0,0.0,0.0
137,06 1999,seqRecurS,1.0,0.2975895248487253,0.45868052901154344,1.0,0.4396892862377254,0.6108113610913163,0.0,0.0,0.0
138,07 SPUL,seqRecurS,1.0,0.2980403083495867,0.4592157985117345,1.0,0.7508189050070191,0.8576774021114526,1.0,0.3333333333333333,0.5
139,08 promise,seqRecurS,0.978809598005609,0.4990467111534796,0.6610544038724613,0.978809598005609,0.997776365946633,0.9882019820670126,1.0,0.3333333333333333,0.5
140,09 Non Stop Driving,seqRecurS,0.6286666666666662,0.3929166666666663,0.48358974358974316,0.6286666666666662,0.7858333333333327,0.698518518518518,0.0,0.0,0.0
141,10 Fly to the moon,seqRecurS,0.890692954479559,0.32653061224489793,0.47787197635529277,0.890692954479559,1.0,0.9421867811685323,1.0,0.3333333333333333,0.5
142,11 センチメートルの孤独,seqRecurS,0.5760000000000001,0.24455137277101616,0.34333399562884964,0.5760000000000001,0.7334465195246179,0.6452576549663929,0.0,0.0,0.0
143,12 REALな５分,seqRecurS,0.925333333333333,0.31180500954734347,0.4664370326808365,0.925333333333333,0.925333333333333,0.925333333333333,1.0,0.3333333333333333,0.5
144,13 はじまり,seqRecurS,0.851666666666667,0.3215049704290929,0.4667945555860055,0.851666666666667,0.9645149112872783,0.9045848822800497,1.0,0.3333333333333333,0.5
145,14 線路はつづくよ,seqRecurS,0.7273029597605587,0.30169678576355363,0.42648205928237126,0.7273029597605587,0.9422662645411463,0.820945945945946,1.0,0.3333333333333333,0.5
146,15 出会えたから,seqRecurS,0.6809999999999993,0.33338772845952974,0.44763365468886895,0.6809999999999993,1.0,0.8102320047590715,1.0,0.3333333333333333,0.5
147,16 小動物,seqRecurS,0.6152310325156871,0.3260770975056688,0.42624246615947026,0.6152310325156871,1.0,0.7617870386720818,0.0,0.0,0.0
148,01 世界の見方,seqRecurS,1.0,0.4232830611990529,0.5947981434451355,1.0,0.8586599241466497,0.9239559243640321,1.0,0.3333333333333333,0.5
149,02 ミセスマリル,seqRecurS,0.6739999999999999,0.34294436906377196,0.4545863309352517,0.4913333333333336,1.0,0.6589181940098349,0.0,0.0,0.0
150,03 戻らない夏,seqRecurS,0.9994270982526494,0.3150338600451466,0.4790608265824521,0.9994270982526494,0.9450162513542795,0.9714603925936237,1.0,0.3333333333333333,0.5
151,04 春がくるから,seqRecurS,0.9276666666666671,0.3910905002810569,0.5502174772637408,0.9276666666666671,0.9837398373983737,0.9548807685709385,1.0,0.3333333333333333,0.5
152,05 明日は,seqRecurS,1.0,0.3586371787208607,0.5279366476022878,1.0,0.532197977647685,0.6946856547412296,0.0,0.0,0.0
153,06 遥かな想い,seqRecurS,1.0,0.31901318587834965,0.48371493066752663,1.0,0.4811547714514836,0.6497022198159177,0.0,0.0,0.0
154,07 First Love,seqRecurS,0.7706666666666668,0.2880637926738102,0.4193723925267551,0.7706666666666668,0.9829931972789117,0.8639760837070255,1.0,0.3333333333333333,0.5
155,08 I've got a mail,seqRecurS,1.0,0.25857610756766075,0.41090261607998907,1.0,0.7753941586973375,0.8734895909157081,1.0,0.3333333333333333,0.5
156,09 Stay with me,seqRecurS,0.8111801242236029,0.3092954410894021,0.4478354050578655,0.8111801242236029,0.6484607745779544,0.7207505518763799,0.0,0.0,0.0
157,10 シルバーシューズ,seqRecurS,1.0,0.36873156342182883,0.5387931034482758,1.0,0.46090029190351817,0.6309811757282574,0.0,0.0,0.0
158,11 天使のうたたね,seqRecurS,0.9043652115961349,0.35254384065815114,0.507321328431678,0.9043652115961349,0.8053412462908012,0.8519855595667871,0.0,0.0,0.0
159,12 曇り空,seqRecurS,0.6856666666666664,0.3839835728952771,0.4922819193490485,0.6856666666666664,0.7681105302464523,0.7245508982035924,0.0,0.0,0.0
160,13 FOR YOU,seqRecurS,0.8935909230297455,0.30449320794148393,0.45421245421245426,0.40846366145354235,0.8141809290953551,0.544006534613029,0.0,0.0,0.0
161,14 Be with me Now,seqRecurS,0.8203333333333328,0.28642923649906876,0.4246031746031744,0.8203333333333328,0.9769749900754262,0.8918282297517661,1.0,0.3333333333333333,0.5
162,15 Power of mind,seqRecurS,0.949,0.3285252711747058,0.4880850334304818,0.949,0.9644308943089431,0.9566532258064516,1.0,0.3333333333333333,0.5
163,16 So Long,seqRecurS,0.9041297935103244,0.2619658119658118,0.40622929092113963,0.9041297935103244,0.7858974358974357,0.8408779149519888,0.0,0.0,0.0
164,01 たなばた,seqRecurS,0.7616666666666665,0.22434953362788412,0.3466059916571862,0.7616666666666665,0.8771593090211136,0.8153434433541481,0.0,0.0,0.0
165,02 もうすぐ夏がくる,seqRecurS,0.9004424778761061,0.28191173560261246,0.4293896006028638,0.79582806573957,0.9960443037974686,0.8847505270555166,1.0,0.25,0.4
166,03 時計のはやさは,seqRecurS,0.6475653206650831,0.3998899889989,0.4944457039220132,0.6475653206650831,1.0,0.786087583348351,0.0,0.0,0.0
167,04 日曜日,seqRecurS,1.0,0.25329499161274854,0.40420650095602284,1.0,0.7598849748382456,0.8635620915032677,1.0,0.3333333333333333,0.5
168,05 銀の空,seqRecurS,0.869043652115963,0.21389321741983133,0.34329340529156294,0.869043652115963,0.4278215223097117,0.5733758381884145,0.0,0.0,0.0
169,06 見上げた空は,seqRecurS,0.6149999999999997,0.22215532811559294,0.3264042459088897,0.6149999999999997,1.0,0.7616099071207427,0.0,0.0,0.0
170,07 月のように,seqRecurS,0.9979999999999999,0.2183011301494713,0.3582411008076577,0.9979999999999999,0.5457528253736783,0.7056328069761958,1.0,0.25,0.4
171,08 Heart to Hurt,seqRecurS,0.9343021495610047,0.4528911065453476,0.610062271424335,0.6130790190735694,0.9642857142857143,0.7495835646862854,1.0,0.3333333333333333,0.5
172,09 Miss Maria,seqRecurS,0.6742247415805274,0.5143729330959045,0.5835497835497838,0.43347782594198075,1.0,0.6047918120493139,0.0,0.0,0.0
173,10 きみの色,seqRecurS,0.485504831722759,0.1435892381984822,0.22163066626102818,0.485504831722759,0.7366026289180987,0.5852580839526007,0.0,0.0,0.0
174,11 遠い街へ,seqRecurS,1.0,0.43944353518821605,0.6105741898806141,1.0,0.8788870703764321,0.9355400696864112,1.0,0.5,0.6666666666666666
175,12 誓い,seqRecurS,0.8560000000000002,0.2628185446730121,0.40216114634719297,0.4,1.0,0.5714285714285715,0.0,0.0,0.0
176,13 愛してる,seqRecurS,1.0,0.3283166683847026,0.49433493714108334,1.0,0.9648591335958799,0.9821153253160654,1.0,0.3333333333333333,0.5
177,14 雲,seqRecurS,0.8506666666666666,0.32551020408163256,0.47084870848708477,0.8506666666666666,0.9968750000000001,0.9179856115107913,0.0,0.0,0.0
