,title,algo,ovlp-P,ovlp-R,ovlp-F,sovl-P,sovl-R,sovl-F,dtct-P,dtct-R,dtct-F
1965,林宥嘉 - 想自由,sf,0.9481500827680878,0.9813629052941915,0.9644706468803365,0.9481500827680878,0.9813629052941915,0.9644706468803365,1.0,1.0,1.0
1966,林宥嘉 - 浪费,sf,0.760917687949281,0.831176437409462,0.7944968114105917,0.760917687949281,0.831176437409462,0.7944968114105917,0.0,0.0,0.0
1967,林宥嘉 - 说谎,sf,0.7772819346005155,0.7174999070666518,0.7461954651769664,0.7772819346005155,0.7174999070666518,0.7461954651769664,0.0,0.0,0.0
1968,林忆莲 - 纤维,sf,0.3676209487383992,0.7856239798218383,0.5008681601995975,0.3676209487383992,0.7856239798218383,0.5008681601995975,0.0,0.0,0.0
1969,梁静茹 - 勇气,sf,0.9653569939431179,0.741147417141526,0.8385232854167661,0.9653569939431179,0.741147417141526,0.8385232854167661,1.0,1.0,1.0
1970,椎名林檎 - LOVE IS BLIND,sf,0.7663460509417808,0.46609257265877274,0.5796446096225462,0.7663460509417808,1.0,0.8677190412752702,1.0,0.5,0.6666666666666666
1971,毛不易 - 不染,sf,0.7343600310174823,0.9965680203479808,0.845603861762427,0.5756266387267271,1.0,0.7306637557129578,1.0,0.6666666666666666,0.8
1972,毛不易 - 借,sf,0.9816755514705883,0.770879785032498,0.8636005064459467,0.9816755514705883,0.770879785032498,0.8636005064459467,1.0,1.0,1.0
1973,毛不易 - 像我这样的人,sf,0.7965832149621213,0.30734575132503483,0.44355474703933107,0.7965832149621213,0.30734575132503483,0.44355474703933107,0.0,0.0,0.0
1974,毛不易 - 消愁,sf,0.8997212268953634,0.7179143009082599,0.7986010748613083,0.8997212268953634,0.7179143009082599,0.7986010748613083,0.3333333333333333,0.3333333333333333,0.3333333333333333
1975,王力宏 - 你不知道的事,sf,0.7754880835652832,0.7704944371281065,0.7729831954092179,0.7754880835652832,0.7704944371281065,0.7729831954092179,0.0,0.0,0.0
1976,王力宏 - 依然爱你,sf,0.8863133584299395,0.9804780875626272,0.9310207934797412,0.8863133584299395,0.9804780875626272,0.9310207934797412,1.0,1.0,1.0
1977,王力宏 - 唯一,sf,0.9116306153722072,0.9806061634488774,0.9448612459373452,0.9116306153722072,0.9806061634488774,0.9448612459373452,1.0,1.0,1.0
1978,王力宏 - 需要人陪,sf,0.9112595513322881,0.9396979451672078,0.925260282335366,0.9112595513322881,0.9396979451672078,0.925260282335366,1.0,1.0,1.0
1979,王菲 - 暧昧,sf,0.9663536658653846,0.9238799815086339,0.944639630334393,0.9663536658653846,0.9238799815086339,0.944639630334393,1.0,1.0,1.0
1980,王蓝茵 - 恶作剧,sf,0.8816623673349058,0.8364357769009546,0.8584538079622872,0.8816623673349058,0.8364357769009546,0.8584538079622872,0.5,0.5,0.5
1981,王铮亮 - 时间都去哪儿了,sf,1.0,0.6958339867231199,0.8206392750362176,1.0,0.6958339867231199,0.8206392750362176,0.5,0.5,0.5
1982,甜约翰 Sweet John - 留给你的我从未,sf,0.9833315641983699,0.36478737829536023,0.5321591915850813,0.9833315641983699,0.36478737829536023,0.5321591915850813,1.0,1.0,1.0
1983,田馥甄 - 你就不要想起我,sf,0.8167722602739723,0.6833540392135795,0.7441301753945492,0.7925398651541093,1.0,0.8842647023484441,1.0,0.6666666666666666,0.8
1984,田馥甄 - 寂寞寂寞就好,sf,0.7175029218019549,0.6974431864025616,0.7073308603529839,0.7175029218019549,0.6974431864025616,0.7073308603529839,0.5,0.5,0.5
1985,田馥甄 - 小幸运,sf,0.8766674335186296,0.8462246495480373,0.8611770858903804,0.8766674335186296,0.8462246495480373,0.8611770858903804,0.5,0.5,0.5
1986,田馥甄 - 爱着爱着就永远,sf,1.0,0.9485673942511369,0.9736049130758296,1.0,0.9485673942511369,0.9736049130758296,1.0,1.0,1.0
1987,田馥甄 - 还是要幸福,sf,0.9884874875142693,0.6859948118904109,0.8099187292627177,0.9884874875142693,0.6859948118904109,0.8099187292627177,1.0,1.0,1.0
1988,田馥甄 - 魔鬼中的天使,sf,0.7886838559751156,0.7479016690182723,0.7677515668567733,0.6465187355324075,0.9258019458080641,0.7613565228271165,1.0,0.6666666666666666,0.8
1989,苏打绿 - 喜欢寂寞,sf,0.7611216669497283,0.6317992516610296,0.6904571439438785,0.7611216669497283,0.6317992516610296,0.6904571439438785,0.0,0.0,0.0
1990,苏打绿 - 小情歌,sf,0.833405464872829,0.7516828675245197,0.7904374751137515,0.833405464872829,0.7516828675245197,0.7904374751137515,0.5,0.5,0.5
1991,苏打绿 - 我好想你,sf,0.8961834130338078,0.5676559592545555,0.6950542042033743,0.8961834130338078,0.8989122269456074,0.8975457458870248,0.0,0.0,0.0
1992,苏打绿 - 无与伦比的美丽,sf,0.9556475301427164,0.6015885843432615,0.7383679834312855,0.9556475301427164,0.7240857459804748,0.8239055147551154,0.5,0.3333333333333333,0.4
1993,苏打绿 - 无眠,sf,0.8132421920643665,0.7597262693724729,0.785573864728326,0.8132421920643665,0.7597262693724729,0.785573864728326,0.3333333333333333,0.3333333333333333,0.3333333333333333
1994,苏打绿 - 这天,sf,0.825990513392857,0.8632039210696524,0.844187306541678,0.825990513392857,0.8632039210696524,0.844187306541678,0.6666666666666666,0.6666666666666666,0.6666666666666666
1995,莫文蔚 - 外面的世界,sf,0.8680572509765626,1.0,0.9293690014294467,0.8680572509765626,1.0,0.9293690014294467,0.5,0.5,0.5
1996,莫文蔚 - 如果没有你,sf,0.4485131920415227,0.8346582855734268,0.5834843720533165,0.4485131920415227,0.8346582855734268,0.5834843720533165,0.0,0.0,0.0
1997,莫文蔚 - 忽然之间,sf,0.9880206354483283,0.9661866794849019,0.9769816843194034,0.9880206354483283,0.9661866794849019,0.9769816843194034,1.0,1.0,1.0
1998,蔡健雅 - 呼吸,sf,0.8927793064816244,0.9981653319410739,0.9425356350439575,0.8927793064816244,0.9981653319410739,0.9425356350439575,1.0,1.0,1.0
1999,薛之谦 - 一半,sf,0.9726155923182271,0.9947541591583254,0.9835603144702773,0.9726155923182271,0.9947541591583254,0.9835603144702773,1.0,1.0,1.0
2000,薛之谦 - 下雨了,sf,0.8049497926706264,1.0,0.8919359374308274,0.8049497926706264,1.0,0.8919359374308274,0.6666666666666666,1.0,0.8
2001,薛之谦 - 不爱我,sf,0.7160869565217391,0.20854654436755618,0.32301979131333475,0.7160869565217391,0.6630247105777124,0.6885350308069913,0.0,0.0,0.0
2002,薛之谦 - 丑八怪,sf,0.9433226102941177,0.7124585093452541,0.8117959708445031,0.9433226102941177,0.9985691603896407,0.9701600070186032,0.5,0.3333333333333333,0.4
2003,薛之谦 - 为了遇见你,sf,0.8643523808053363,0.5253767656398651,0.6535239753187846,0.8643523808053363,0.784211033190625,0.8223337577886949,0.5,0.3333333333333333,0.4
2004,薛之谦 - 你还要我怎样,sf,0.9301101059941521,0.9550314393492938,0.9424060442305796,0.9301101059941521,0.9550314393492938,0.9424060442305796,1.0,1.0,1.0
2005,薛之谦 - 像风一样,sf,0.901643780355317,0.7849843919574679,0.8392795831388428,0.901643780355317,0.7849843919574679,0.8392795831388428,0.0,0.0,0.0
2006,薛之谦 - 其实,sf,0.9360439499407583,0.33328949796973045,0.4915550262492708,0.9360439499407583,0.7194953705778933,0.8136071191940418,0.5,0.5,0.5
2007,薛之谦 - 刚刚好,sf,0.8513951207066441,0.7623409852621497,0.8044108237601041,0.8513951207066441,0.7623409852621497,0.8044108237601041,0.0,0.0,0.0
2008,薛之谦 - 初学者,sf,0.9170534240924091,0.577365860587337,0.7086034620051685,0.9170534240924091,0.8070123192074411,0.858521101634378,1.0,0.6666666666666666,0.8
2009,薛之谦 - 别,sf,0.8188808672823886,0.9350091619367238,0.873100480290227,0.8188808672823886,0.9350091619367238,0.873100480290227,0.5,0.5,0.5
2010,薛之谦 - 动物世界,sf,0.987994771997734,0.6966546006781918,0.8171327690164146,0.987994771997734,0.6966546006781918,0.8171327690164146,1.0,1.0,1.0
2011,薛之谦 - 哑巴,sf,0.8478530543558391,0.9698531021962263,0.9047589039730504,0.8478530543558391,0.9698531021962263,0.9047589039730504,1.0,1.0,1.0
2012,薛之谦 - 天份,sf,0.9704413659793815,0.999585199933632,0.9847977114834491,0.9704413659793815,0.999585199933632,0.9847977114834491,1.0,1.0,1.0
2013,薛之谦 - 天外来物,sf,0.9519799649841438,0.9342893980038626,0.9430517251129517,0.9519799649841438,0.9342893980038626,0.9430517251129517,0.5,0.5,0.5
2014,薛之谦 - 尘,sf,1.0,0.6898926895365113,0.8164928978132083,1.0,0.6898926895365113,0.8164928978132083,0.5,0.5,0.5
2015,薛之谦 - 怪咖,sf,0.9563377209987595,0.8678302714931332,0.9099368341835066,0.9563377209987595,0.8678302714931332,0.9099368341835066,1.0,1.0,1.0
2016,薛之谦 - 意外,sf,0.9482748020633398,0.9103194576248742,0.9289095766802216,0.9482748020633398,0.9103194576248742,0.9289095766802216,0.0,0.0,0.0
2017,薛之谦 - 慢半拍,sf,0.8791013876371989,0.9994542210216433,0.9354225007022889,0.6892817345982928,1.0,0.8160648641148096,1.0,0.6666666666666666,0.8
2018,薛之谦 - 我好像在哪见过你,sf,0.9805218864889705,0.57468515740867,0.7246512634965246,0.9805218864889705,0.57468515740867,0.7246512634965246,0.5,0.5,0.5
2019,薛之谦 - 我知道你都知道,sf,0.7793870192307693,1.0,0.8760174271336418,0.5239633413461539,1.0,0.687632473998127,1.0,0.6666666666666666,0.8
2020,薛之谦 - 摩天大楼,sf,0.8561343443627453,0.8831441054935331,0.8694295037082843,0.6672045419730394,0.9713737638322274,0.7910576929844099,1.0,0.6666666666666666,0.8
2021,薛之谦 - 方圆几里,sf,0.9482338959316039,0.7154820644791741,0.8155771316911136,0.9482338959316039,0.7154820644791741,0.8155771316911136,0.0,0.0,0.0
2022,薛之谦 - 暧昧,sf,0.9936095252403846,0.4367706210681931,0.6068029545271559,0.9936095252403846,0.9576321375719293,0.9752891522379342,1.0,0.3333333333333333,0.5
2023,薛之谦 - 最好,sf,0.9646747924293934,0.9918535393159889,0.978075391636627,0.9646747924293934,0.9918535393159889,0.978075391636627,1.0,1.0,1.0
2024,薛之谦 - 有没有,sf,0.8452344489820076,0.5510310189515913,0.6671373178981918,0.8452344489820076,0.9125298822123659,0.8775939737579017,0.5,0.3333333333333333,0.4
2025,薛之谦 - 木偶人,sf,0.770715773249247,0.5918975015123936,0.6695733103616232,0.770715773249247,0.5918975015123936,0.6695733103616232,0.0,0.0,0.0
2026,薛之谦 - 演员,sf,0.9505872200398686,0.9153265082064364,0.9326236981840796,0.9505872200398686,0.9153265082064364,0.9326236981840796,0.6666666666666666,0.6666666666666666,0.6666666666666666
2027,薛之谦 - 狐狸,sf,0.9108381563849892,0.9341990437337562,0.9223707084456734,0.9108381563849892,0.9341990437337562,0.9223707084456734,0.6666666666666666,1.0,0.8
2028,薛之谦 - 病态,sf,0.8802754153481014,0.858821648008209,0.8694162032007021,0.8802754153481014,0.858821648008209,0.8694162032007021,0.6666666666666666,0.6666666666666666,0.6666666666666666
2029,薛之谦 - 笑场,sf,0.7965442879338653,0.9893837770622769,0.8825528996825434,0.5279650489563793,0.9840692702783926,0.687225380865617,1.0,0.6666666666666666,0.8
2030,薛之谦 - 等我回家,sf,0.7816294724560762,0.7678895382721015,0.7746985878180398,0.46700591370790623,0.8753520554894927,0.6090694075208333,0.3333333333333333,0.3333333333333333,0.3333333333333333
2031,薛之谦 - 绅士,sf,0.7905361395785218,0.9448131189077905,0.8608168205817099,0.4862260708357389,0.9685257626246796,0.6474265441467114,0.0,0.0,0.0
2032,薛之谦 - 肆无忌惮,sf,0.9989708783222592,0.6790520915621646,0.808514873167851,0.9989708783222592,0.6790520915621646,0.808514873167851,0.5,0.5,0.5
2033,薛之谦 - 背过手,sf,0.5521150841346152,0.6661116458307276,0.6037797042777772,0.5521150841346152,0.9875630112991707,0.7082628981846473,1.0,0.5,0.6666666666666666
2034,薛之谦 - 认真的雪,sf,0.9775034942159574,0.9922298170244314,0.9848116063954537,0.9775034942159574,0.9922298170244314,0.9848116063954537,1.0,1.0,1.0
2035,薛之谦 - 这么久没见,sf,0.9995322779605262,0.8392448026713731,0.9124023550395535,0.9995322779605262,0.8392448026713731,0.9124023550395535,1.0,1.0,1.0
2036,薛之谦 - 违背的青春,sf,1.0,0.8619125995095899,0.9258357236925187,1.0,0.8619125995095899,0.9258357236925187,0.5,0.5,0.5
2037,薛之谦 - 配合,sf,0.9546120383522727,0.6931109499637419,0.8031107916087049,0.9546120383522727,0.8498870729668689,0.8992106740369147,0.0,0.0,0.0
2038,薛之谦 - 陪你去流浪,sf,0.9796244193412161,0.6362029479315094,0.7714189721919497,0.9796244193412161,0.6362029479315094,0.7714189721919497,1.0,1.0,1.0
2039,薛之谦 - 骆驼,sf,0.9681358574340064,0.7521386914422185,0.8465770041466751,0.9681358574340064,0.7521386914422185,0.8465770041466751,1.0,1.0,1.0
2040,薛之谦 - 高尚,sf,0.7700144439197721,0.9979701636205968,0.8692965281614213,0.7700144439197721,0.9979701636205968,0.8692965281614213,0.3333333333333333,0.3333333333333333,0.3333333333333333
2041,"薛之谦,黄龄 - 来日方长",sf,1.0,0.652347249965065,0.7896006725933152,1.0,0.652347249965065,0.7896006725933152,0.5,0.5,0.5
2042,袁娅维 - 不亏不欠,sf,0.7901153435656277,1.0,0.8827535570884975,0.5990573142123429,1.0,0.7492630925582853,1.0,0.6666666666666666,0.8
2043,袁娅维 - 说散就散,sf,0.7689494879579668,0.9932974593786494,0.8668428382679616,0.5807250389340716,1.0,0.7347578163570702,1.0,0.6666666666666666,0.8
2044,许嵩 - 七夕,sf,0.9053413120567373,0.9908958457463662,0.9461885517937267,0.9053413120567373,0.9908958457463662,0.9461885517937267,0.0,0.0,0.0
2045,许嵩 - 今年勇,sf,0.8297849536241843,1.0,0.9069753819766212,0.5272002748196497,1.0,0.6904140648899606,1.0,0.6666666666666666,0.8
2046,许嵩 - 全球变冷,sf,0.9072318209134614,0.999111501587136,0.9509575071624551,0.9072318209134614,0.999111501587136,0.9509575071624551,1.0,1.0,1.0
2047,许嵩 - 医生,sf,0.47961514739372463,0.6715699626204648,0.5595887643186112,0.47961514739372463,0.6715699626204648,0.5595887643186112,0.0,0.0,0.0
2048,许嵩 - 千古,sf,0.5390131952748027,0.6862478038868605,0.6037842088770639,0.5390131952748027,0.6862478038868605,0.6037842088770639,0.5,0.5,0.5
2049,许嵩 - 千百度,sf,0.7222834029473604,0.982661447174448,0.8325900441408765,0.7222834029473604,0.982661447174448,0.8325900441408765,1.0,1.0,1.0
2050,许嵩 - 半城烟沙,sf,0.9395795036764708,0.6656031904287137,0.7792098900706264,0.9395795036764708,1.0,0.9688486621924998,1.0,0.5,0.6666666666666666
2051,许嵩 - 叹服,sf,0.9237947731111793,0.9445355840774767,0.9340500540827863,0.9237947731111793,0.9445355840774767,0.9340500540827863,0.6666666666666666,0.6666666666666666,0.6666666666666666
2052,许嵩 - 城府,sf,0.9906710551809896,0.9427078228025119,0.9660945034397003,0.9906710551809896,0.9427078228025119,0.9660945034397003,1.0,1.0,1.0
2053,许嵩 - 多余的解释,sf,0.9934089291937732,0.9498658807827254,0.9711495694399283,0.9934089291937732,0.9498658807827254,0.9711495694399283,1.0,1.0,1.0
2054,许嵩 - 大千世界,sf,0.9330107276119401,0.9238480583704788,0.928406786396604,0.9330107276119401,0.9238480583704788,0.928406786396604,1.0,1.0,1.0
2055,许嵩 - 天龙八部之宿敌,sf,0.9986700542902543,0.6841916963484844,0.8120474046996898,0.9986700542902543,0.6841916963484844,0.8120474046996898,1.0,1.0,1.0
2056,许嵩 - 如果当时,sf,0.8597067499356993,0.9711414362208013,0.9120328535966394,0.8597067499356993,0.9711414362208013,0.9120328535966394,0.3333333333333333,0.3333333333333333,0.3333333333333333
2057,许嵩 - 如约而至,sf,0.9523657951732674,0.9366363112663781,0.9444355644987849,0.9523657951732674,0.9366363112663781,0.9444355644987849,0.5,0.5,0.5
2058,许嵩 - 山水之间,sf,0.7760328874351317,0.7576409970376872,0.7667266640228282,0.7760328874351317,0.7576409970376872,0.7667266640228282,0.0,0.0,0.0
2059,许嵩 - 幻听,sf,0.9277266652960525,0.8208857817762749,0.871042214289747,0.9277266652960525,0.8208857817762749,0.871042214289747,1.0,1.0,1.0
2060,许嵩 - 庐州月,sf,1.0,0.8748762364919079,0.9332629210010087,1.0,0.8748762364919079,0.9332629210010087,1.0,1.0,1.0
2061,许嵩 - 想象之中,sf,0.7069790377475247,0.7587489202771232,0.731949716334023,0.7069790377475247,0.7587489202771232,0.731949716334023,0.0,0.0,0.0
2062,许嵩 - 我乐意,sf,0.9675294879661827,0.9736333666093773,0.9705718306343094,0.9675294879661827,0.9736333666093773,0.9705718306343094,0.6666666666666666,0.6666666666666666,0.6666666666666666
2063,许嵩 - 拆东墙,sf,0.8106093276104854,0.822825511243465,0.8166717380385888,0.5411290213388216,1.0,0.7022501216267121,0.5,0.3333333333333333,0.4
2064,许嵩 - 摄影艺术,sf,0.7959486336500724,0.9519935494122637,0.8670057536695436,0.7959486336500724,0.9519935494122637,0.8670057536695436,0.3333333333333333,0.3333333333333333,0.3333333333333333
2065,许嵩 - 断桥残雪,sf,0.967538963356599,0.8179344922223191,0.8864690631222992,0.967538963356599,0.8179344922223191,0.8864690631222992,1.0,1.0,1.0
2066,许嵩 - 明智之举,sf,0.8210130550986842,0.8703576264306283,0.8449655438725486,0.6076896587171053,1.0,0.7559788114853284,0.5,0.3333333333333333,0.4
2067,许嵩 - 最佳歌手,sf,0.9934032980165525,0.9994311438427712,0.9964081045363125,0.9934032980165525,0.9994311438427712,0.9964081045363125,1.0,1.0,1.0
2068,许嵩 - 有何不可,sf,0.9908109105104632,0.9855111106836366,0.9881539044984731,0.9908109105104632,0.9855111106836366,0.9881539044984731,1.0,1.0,1.0
2069,许嵩 - 清明雨上,sf,0.9254461274730217,0.370267209400185,0.5289169221589561,0.9254461274730217,0.5517077167032308,0.6912966742536081,1.0,0.5,0.6666666666666666
2070,许嵩 - 灰色头像,sf,0.9342816578815264,0.5973460636420148,0.7287534207246164,0.9342816578815264,0.8869951483603843,0.9100245442130096,1.0,0.6666666666666666,0.8
2071,许嵩 - 燕归巢,sf,0.7755032168704319,0.5133539967127525,0.6177684721758177,0.7512312848894034,1.0,0.8579463961972863,0.0,0.0,0.0
2072,许嵩 - 玫瑰花的葬礼,sf,0.7592099946120688,0.4797440570615716,0.5879580158519562,0.7447061172259851,0.6937321305333727,0.7183159404015608,0.0,0.0,0.0
2073,许嵩 - 绝代风华,sf,0.9732671123169455,0.8717961668836149,0.9197413957958521,0.9732671123169455,0.8717961668836149,0.9197413957958521,0.5,0.5,0.5
2074,许嵩 - 羡慕,sf,0.7939371290153631,0.9515276698914861,0.8656183119653289,0.7939371290153631,0.9515276698914861,0.8656183119653289,1.0,1.0,1.0
2075,许嵩 - 认错,sf,0.8686563149498832,0.9738630090627559,0.9182560439867118,0.8686563149498832,0.9738630090627559,0.9182560439867118,0.6666666666666666,1.0,0.8
2076,许嵩 - 降温,sf,0.7793279887354648,0.864200692864144,0.819572904779624,0.6009265988372091,1.0,0.7507234863530613,0.5,0.3333333333333333,0.4
2077,许嵩 - 雅俗共赏,sf,0.6408890060598862,0.38053590582238417,0.47753148687784513,0.6408890060598862,0.38053590582238417,0.47753148687784513,0.6666666666666666,0.6666666666666666,0.6666666666666666
2078,许嵩 - 雨幕,sf,0.7071502274258759,0.6626583916136527,0.6841817547677984,0.7071502274258759,0.9409667275415986,0.8074728354388605,0.0,0.0,0.0
2079,"许嵩,何曼婷 - 素颜",sf,0.964573455787275,0.6059818499424822,0.744340559050599,0.964573455787275,0.6059818499424822,0.744340559050599,0.0,0.0,0.0
2080,"许嵩,刘美麟 - 温泉",sf,0.8965991900736756,0.9892875754708796,0.9406656381736882,0.8965991900736755,0.9892875754708796,0.9406656381736882,0.75,1.0,0.8571428571428571
2081,"许嵩,黄龄 - 惊鸿一面",sf,0.8871856761056202,0.9911476458939482,0.9362896180820863,0.8871856761056202,0.9911476458939482,0.9362896180820863,1.0,1.0,1.0
2082,赵照 - 当你老了,sf,0.988296390503876,0.9549411162314385,0.9713324851379804,0.988296390503876,0.9549411162314385,0.9713324851379804,1.0,1.0,1.0
2083,郭顶 - 水星记,sf,0.9175642782182837,0.44515121606970254,0.5994719455133282,0.9175642782182837,0.6137756259836692,0.7355370126492946,0.0,0.0,0.0
2084,陈奕迅 - 不要说话,sf,0.9374859149639426,0.5907911181173933,0.7248140748463088,0.9374859149639426,0.5907911181173933,0.7248140748463088,0.6666666666666666,0.6666666666666666,0.6666666666666666
2085,陈奕迅 - 你给我听好,sf,1.0,0.16643741455019542,0.28537735925485114,1.0,0.4996037277391155,0.6663143315765764,0.0,0.0,0.0
2086,陈奕迅 - 孤独患者,sf,0.6184236309039088,0.6734569171389914,0.6447680825992552,0.3231311711115635,0.5186779958549509,0.39819245217859645,0.5,0.3333333333333333,0.4
2087,陈奕迅 - 对不起 谢谢,sf,0.9141357421874998,0.9380744967699179,0.9259504221449765,0.9141357421874998,0.9380744967699179,0.9259504221449765,0.3333333333333333,0.3333333333333333,0.3333333333333333
2088,陈奕迅 - 我们,sf,0.9472355087868479,0.806090884233136,0.8709820509116261,0.9472355087868479,0.806090884233136,0.8709820509116261,0.5,0.5,0.5
2089,陈奕迅 - 淘汰,sf,0.8171522105823861,0.8413447948294842,0.8290720534477686,0.8171522105823861,0.8413447948294842,0.8290720534477686,0.0,0.0,0.0
2090,陈奕迅、王菲 - 因为爱情,sf,0.8883048447986578,1.0,0.9408489812918677,0.8883048447986578,1.0,0.9408489812918677,0.0,0.0,0.0
2091,陈绮贞 - 嫉妒,sf,0.6526640192041256,0.8975726541528357,0.7557728262466586,0.4383360914408867,0.8767932379826534,0.584475020578514,0.0,0.0,0.0
2092,齐秦 - 张三的歌,sf,0.9175462314848265,0.9839378178749698,0.9495829713749588,0.9175462314848265,0.9839378178749698,0.9495829713749588,1.0,1.0,1.0
2093,4 Non Blondes - What's Up,olda,0.9421655339600269,0.9500562690259893,0.9460944489556303,0.9421655339600269,0.9500562690259893,0.9460944489556303,1.0,1.0,1.0
2094,A Great Big World、Christina Aguilera - Say Something,olda,0.6937168052911113,0.9833289428147872,0.813516045737215,0.6937168052911113,0.9833289428147872,0.813516045737215,0.3333333333333333,0.3333333333333333,0.3333333333333333
2095,A-Lin - 有一种悲伤,olda,0.8380311474878348,1.0,0.9118791579057084,0.8380311474878348,1.0,0.9118791579057084,0.5,0.5,0.5
2096,A-Lin - 给我一个理由忘记,olda,0.7725354705459772,0.8417620050537297,0.8056644038550912,0.7725354705459772,0.8417620050537297,0.8056644038550912,0.3333333333333333,0.3333333333333333,0.3333333333333333
2097,AGA - Wonderful U (Demo Version),olda,0.9382795210449322,0.8131547086286992,0.8712475725562829,0.9382795210449322,0.8131547086286992,0.8712475725562829,0.0,0.0,0.0
2098,Adam Lambert - Mad World,olda,0.9851028177306306,0.9795626973530847,0.9823249463053998,0.9851028177306306,0.9795626973530847,0.9823249463053998,1.0,1.0,1.0
2099,Adam Lambert - Trespassing,olda,1.0,0.2314761834120981,0.37593286257593417,1.0,0.46439909297052195,0.6342520904304743,1.0,0.5,0.6666666666666666
2100,Adam Lambert - Whataya Want from Me,olda,0.9828715918207692,0.9772143369073217,0.9800348003002443,0.9828715918207692,0.9772143369073217,0.9800348003002443,1.0,1.0,1.0
2101,Adam Levine - Lost Stars,olda,0.8642499863893731,0.6545597971734058,0.7449297494925754,0.8642499863893731,0.9892599888919269,0.9225393370819535,0.5,0.3333333333333333,0.4
2102,Adele - Chasing Pavements,olda,0.7416860893032385,0.9939882582351335,0.8494995217384294,0.2123313297350344,1.0,0.3502859730292399,1.0,0.3333333333333333,0.5
2103,Adele - Hello,olda,0.8420129709602366,0.9645053448402943,0.8991063127484789,0.5884606240396866,0.9507956574960368,0.7269820011858199,0.6666666666666666,0.6666666666666666,0.6666666666666666
2104,Adele - Make You Feel My Love,olda,0.653421177143195,0.8279538566551196,0.7304059691740322,0.5721320565012963,0.8081978672136134,0.6699788215623564,0.0,0.0,0.0
2105,Adele - Rolling In The Deep,olda,0.9712320019677217,0.9893776748551807,0.980220868244306,0.9712320019677217,0.9893776748551807,0.980220868244306,1.0,1.0,1.0
2106,Adele - When We Were Young,olda,0.9193526441247796,0.8068751576803421,0.8594494989784263,0.9193526441247796,0.8068751576803421,0.8594494989784263,0.6666666666666666,0.6666666666666666,0.6666666666666666
2107,Aimer - 7月の翼 (7月之翼),olda,0.9178808838502508,0.8018809849886837,0.8559687717009804,0.9178808838502508,0.8018809849886837,0.8559687717009804,0.6666666666666666,0.6666666666666666,0.6666666666666666
2108,Alicia Keys - If I Ain't Got You,olda,0.9666239607224772,0.6699989411986441,0.7914309758968691,0.9666239607224772,0.9991836364250966,0.9826341555824285,1.0,0.5,0.6666666666666666
2109,Ariana Grande、2 Chainz - 7 rings (Remix Explicit),olda,0.8094184426700366,0.9423313165511981,0.8708325406719772,0.8094184426700366,0.9423313165511981,0.8708325406719772,0.6666666666666666,0.6666666666666666,0.6666666666666666
2110,Ariana Grande、Nicki Minaj、Jessie J - Bang Bang,olda,0.9728322035394142,0.9808615339374406,0.9768303691854515,0.9728322035394142,0.9808615339374406,0.9768303691854515,1.0,1.0,1.0
2111,Ariana Grande、Social House - boyfriend,olda,0.6484041295116605,0.9880892707960377,0.7829926639360152,0.13842792229049738,1.0,0.24319136869373828,1.0,0.3333333333333333,0.5
2112,Backstreet Boys - All I Have to Give,olda,0.6617709656121721,0.8464800678541137,0.7428152468596275,0.6617709656121721,0.8464800678541137,0.7428152468596275,0.0,0.0,0.0
2113,Backstreet Boys - Anywhere for You (LP Version),olda,0.8790926834979802,0.9962433429547116,0.9340088617949335,0.6756291813076011,0.9951175615877418,0.8048263045244287,1.0,0.6666666666666666,0.8
2114,Backstreet Boys - As Long As You Love Me (Radio Version),olda,0.9803256146396419,0.9454944584370222,0.9625950513900898,0.9803256146396419,0.9454944584370222,0.9625950513900898,1.0,1.0,1.0
2115,Backstreet Boys - Climbing The Walls (original),olda,0.9795052241353153,0.8874472540539401,0.9312065857546235,0.9795052241353153,0.8874472540539401,0.9312065857546235,1.0,1.0,1.0
2116,Backstreet Boys - Color My World,olda,0.9796144531249998,0.990533146429332,0.9850435437030776,0.9796144531249998,0.990533146429332,0.9850435437030776,1.0,1.0,1.0
2117,Backstreet Boys - Darlin',olda,0.7983847695703378,0.9530838955715044,0.8689024034414363,0.6626972242370357,0.9440155941520818,0.7787284780714959,0.75,0.75,0.75
2118,Backstreet Boys - Get Down (You're the One for Me),olda,0.9139724159080637,0.8358942025287069,0.873191402909561,0.9139724159080637,0.8358942025287069,0.873191402909561,0.4,0.6666666666666666,0.5
2119,Billie Eilish - bad guy,olda,1.0,0.6268662455313821,0.7706426355002889,1.0,0.9131018890060626,0.9545773743189994,1.0,0.5,0.6666666666666666
2120,Britney Spears - (You Drive Me) Crazy,olda,0.9879993677407269,0.9588814060661432,0.9732226396989094,0.8495488322717623,0.8245112349346877,0.8368427997958205,0.75,1.0,0.8571428571428571
2121,Britney Spears - Born To Make You Happy,olda,0.9928917246537772,0.9809594125358353,0.986889502026817,0.9928917246537772,0.9809594125358353,0.986889502026817,1.0,1.0,1.0
2122,Britney Spears - Don't Let Me Be the Last to Know,olda,0.7976357646372126,0.7442645572470717,0.7700264677118299,0.7976357646372126,0.7442645572470717,0.7700264677118299,0.3333333333333333,0.3333333333333333,0.3333333333333333
2123,Britney Spears - E-Mail My Heart,olda,0.784078059096052,0.9529840773409174,0.8603191446491144,0.5508607812168036,0.9343850718390924,0.6931055751767591,0.0,0.0,0.0
